id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
3298200790,8/12/2014,475000.0,3,1.0,1270,8000,1.0,0,0,4,6,1270,0,1959,0,98008,47.6175,-122.118,1210,7875
1524069044,10/9/2014,1820000.0,4,4.5,6380,88714,2.0,0,0,3,12,6380,0,2006,0,98029,47.5592,-122.015,3040,7113
3536900030,2/9/2015,1600000.0,3,2.75,3040,21052,2.0,0,0,4,10,3040,0,1980,0,98004,47.638,-122.225,2950,21052
8559900140,3/31/2015,450000.0,3,1.0,1060,4650,1.0,0,0,3,7,910,150,1950,0,98116,47.5784,-122.393,1480,4750
9290870040,11/17/2014,775000.0,4,2.5,3220,38448,2.0,0,0,3,10,3220,0,1993,0,98053,47.6854,-122.053,3090,38448
8944360170,11/14/2014,517500.0,3,2.5,1810,4332,2.0,0,0,3,8,1810,0,1992,0,98029,47.5776,-121.996,1740,4332
1223039290,9/5/2014,403950.0,4,2.5,2120,13780,2.0,0,0,3,8,2120,0,1993,0,98146,47.4987,-122.365,1880,12000
1994200012,4/13/2015,580000.0,3,1.75,1850,2797,1.0,0,0,3,8,1150,700,1977,0,98103,47.6871,-122.336,1450,4599
2625069070,4/10/2015,1390000.0,4,3.25,4860,181319,2.5,0,0,3,9,4860,0,1993,0,98074,47.6179,-122.005,3850,181319
1314300046,6/30/2014,308000.0,3,1.0,1010,8800,1.0,0,0,4,7,1010,0,1954,0,98118,47.5483,-122.278,1400,4095
7905200205,10/21/2014,410000.0,3,1.0,1230,7020,1.0,0,0,3,7,1090,140,1924,0,98116,47.5719,-122.39,1390,5850
8924100372,4/23/2015,1300000.0,4,3.5,3590,5334,2.0,0,2,3,9,3140,450,2006,0,98115,47.6763,-122.267,2100,6250
2819100140,4/27/2015,675000.0,3,1.5,1460,6480,1.0,0,2,4,7,980,480,1940,0,98117,47.6962,-122.397,2180,6912
1442700430,8/8/2014,499950.0,5,2.5,3180,23809,1.0,0,0,3,9,3180,0,1978,0,98038,47.3727,-122.054,2500,15778
2579500006,9/9/2014,760000.0,3,2.5,2190,10000,1.0,0,0,4,7,1540,650,1957,0,98040,47.5419,-122.214,2880,11782
6306800050,9/25/2014,486940.0,4,2.5,3250,13360,2.0,0,0,3,9,3250,0,2014,0,98030,47.3524,-122.198,2612,14448
7504100590,3/25/2015,725000.0,4,2.25,3180,9600,2.0,0,0,3,10,3180,0,1984,0,98074,47.6313,-122.045,2840,10739
9528104286,1/13/2015,455000.0,2,1.5,1020,1146,3.0,0,0,3,7,1020,0,2001,0,98115,47.6774,-122.325,1138,1156
908000260,11/17/2014,272000.0,4,2.5,1870,5692,2.0,0,0,3,7,1870,0,2004,0,98058,47.4334,-122.148,2390,5293
6620400205,8/6/2014,200000.0,2,1.0,1000,6227,1.0,0,0,3,6,1000,0,1949,0,98168,47.513,-122.333,1240,6250
5152700060,5/28/2014,465000.0,6,3.25,4250,23326,1.0,0,3,3,10,2150,2100,1967,0,98003,47.34,-122.327,3370,15983
8651442510,9/26/2014,220000.0,4,2.0,1620,5200,1.5,0,0,4,7,1620,0,1978,0,98042,47.3629,-122.091,1500,5200
1370803835,7/18/2014,705000.0,2,1.75,2320,6755,1.0,0,0,5,8,1380,940,1946,0,98199,47.6398,-122.403,1990,5000
6814600150,9/5/2014,863000.0,4,1.75,2800,5400,1.0,0,0,3,9,1400,1400,1924,2006,98115,47.6803,-122.313,1490,5400
629650030,3/12/2015,317500.0,4,2.5,2233,6025,2.0,0,0,3,7,2233,0,2012,0,98001,47.2599,-122.256,1544,6036
1782000085,9/15/2014,350000.0,2,1.0,1280,5250,1.0,0,0,4,7,1140,140,1942,0,98126,47.5258,-122.377,1050,5250
9835800840,2/4/2015,215000.0,4,2.0,1470,7000,1.0,0,0,4,8,1470,0,1967,0,98032,47.3742,-122.289,1640,7000
3448740160,6/11/2014,415000.0,4,2.5,2550,4500,2.0,0,0,3,7,2550,0,2009,0,98059,47.4916,-122.153,2340,4526
6450304260,7/22/2014,294000.0,2,1.0,850,5250,1.0,0,0,4,7,850,0,1950,0,98133,47.731,-122.342,1440,5250
3905040170,3/20/2015,602000.0,4,2.5,2000,7376,2.0,0,0,3,8,2000,0,1990,0,98029,47.5719,-121.999,1950,5218
5309101395,9/11/2014,415000.0,2,1.0,910,3750,1.0,0,0,3,7,910,0,1904,0,98117,47.6772,-122.369,1160,4000
8887001625,4/10/2015,417000.0,3,2.75,1820,52889,2.0,0,0,3,8,1820,0,1991,0,98070,47.501,-122.463,1820,45528
629400480,6/19/2014,775000.0,4,2.75,3010,15992,2.0,0,0,3,11,3010,0,1996,0,98075,47.5895,-121.994,3330,12333
4442800012,12/18/2014,465000.0,3,2.5,1600,1311,3.0,0,0,3,8,1600,0,2005,0,98117,47.6903,-122.394,1390,1321
5259800440,9/26/2014,232000.0,3,1.75,1290,6604,1.0,0,0,3,7,1290,0,1984,0,98023,47.323,-122.349,1440,6682
8691360380,4/14/2015,865000.0,4,2.5,3560,13981,2.0,0,0,3,10,3560,0,2000,0,98075,47.6002,-121.98,3840,13624
2767603612,1/13/2015,489000.0,2,2.25,1290,1334,3.0,0,0,3,8,1290,0,2007,0,98107,47.6719,-122.382,1350,1334
1036000280,2/17/2015,675000.0,4,1.75,2440,7475,1.0,0,0,4,9,2040,400,1969,0,98052,47.6339,-122.096,2040,8480
2719100240,5/19/2014,850000.0,4,3.5,2640,5900,2.0,0,2,3,8,2640,0,1937,1998,98136,47.5421,-122.383,1700,5900
993000136,10/7/2014,449950.0,3,2.25,1540,1270,3.0,0,0,3,7,1540,0,2014,0,98103,47.6935,-122.341,1230,1454
6743700015,1/28/2015,392800.0,3,2.0,1080,11856,1.0,0,0,5,7,1080,0,1986,0,98033,47.6955,-122.175,1220,9247
2916200065,1/15/2015,460000.0,3,1.5,1870,15685,1.0,0,0,3,7,1470,400,1936,0,98133,47.723,-122.353,1340,7620
5414100040,9/15/2014,299950.0,2,1.0,800,3000,1.0,0,0,3,6,800,0,1904,0,98118,47.5602,-122.292,1640,3400
7871500685,7/8/2014,613000.0,2,2.0,1170,1890,1.5,0,1,4,8,1170,0,1927,0,98119,47.6402,-122.371,2160,4000
643000110,3/25/2015,247500.0,3,1.0,1660,11060,1.0,0,0,4,7,1110,550,1962,0,98003,47.3311,-122.326,1890,11060
3905081350,1/9/2015,560000.0,4,2.75,1950,6192,2.0,0,0,3,8,1950,0,1992,0,98029,47.5698,-121.999,2040,5441
3570000130,6/11/2014,580379.0,4,2.75,2240,27820,1.5,0,0,4,8,2240,0,1976,0,98075,47.5936,-122.054,2330,20000
5438000160,6/9/2014,213400.0,3,1.5,1150,8686,1.0,0,0,4,7,1150,0,1963,0,98055,47.4417,-122.194,1760,8798
2125049024,6/20/2014,1330000.0,4,2.25,2870,6280,1.5,0,0,4,9,1980,890,1905,0,98112,47.6329,-122.31,2370,4760
301400940,4/7/2015,265000.0,3,2.25,1489,2800,2.0,0,0,3,7,1489,0,2012,0,98002,47.3454,-122.214,1584,2800
1150700130,4/21/2015,275000.0,3,2.5,1710,7230,2.0,0,0,3,7,1710,0,1996,0,98003,47.2778,-122.298,1720,6537
1563100557,10/10/2014,445000.0,3,1.5,1310,1266,2.0,0,0,3,8,1120,190,2002,0,98116,47.5663,-122.408,1310,1378
7970800100,5/27/2014,283200.0,4,2.5,1982,6406,2.0,0,0,3,8,1982,0,2004,0,98030,47.3636,-122.192,2340,6501
1560920370,11/7/2014,485000.0,3,2.25,2900,35273,2.0,0,0,3,9,2900,0,1986,0,98038,47.4013,-122.03,2510,38487
1568100076,12/10/2014,345950.0,5,1.0,1340,11198,1.5,0,0,3,8,1340,0,1934,0,98155,47.736,-122.295,1390,8020
2741100280,5/13/2014,415000.0,3,1.75,1960,5000,1.0,0,0,5,6,980,980,1911,0,98108,47.5576,-122.317,1790,5000
6649500060,7/29/2014,440000.0,4,2.5,3220,8256,2.0,0,0,3,8,2610,610,2006,0,98059,47.495,-122.155,2500,9472
9346950050,4/29/2015,625000.0,3,2.5,2120,10021,1.0,0,0,4,8,1230,890,1976,0,98006,47.5621,-122.135,2690,10183
461001435,6/10/2014,566000.0,4,1.75,2440,5000,1.0,0,0,3,8,1340,1100,1954,0,98117,47.6823,-122.371,2170,5000
9290900160,9/11/2014,1430000.0,4,2.5,3380,27589,2.0,0,0,3,10,3380,0,1966,0,98004,47.6292,-122.225,3390,20075
9122000385,8/6/2014,415000.0,4,2.25,2520,4200,1.5,0,0,4,7,1510,1010,1909,0,98144,47.5814,-122.312,1460,4200
1535204165,12/4/2014,510000.0,3,1.75,2060,58341,1.0,0,4,3,8,1100,960,1982,0,98070,47.4193,-122.439,1230,14904
8081500050,3/2/2015,1810000.0,5,2.5,4250,20441,1.0,0,1,4,11,2490,1760,1984,0,98004,47.6377,-122.211,3620,16304
304100070,11/18/2014,210000.0,4,2.25,1500,5393,2.0,0,0,3,7,1500,0,1999,0,98001,47.3378,-122.263,1700,5917
2474300050,7/22/2014,740000.0,5,3.5,2720,11454,2.0,0,0,3,9,1830,890,1988,0,98052,47.6466,-122.119,2920,11310
6600490300,1/26/2015,230000.0,2,2.0,1300,3608,1.0,0,0,3,7,1300,0,2004,0,98198,47.3623,-122.309,1510,3608
6403310060,8/11/2014,539900.0,3,1.75,1650,10150,1.0,0,0,3,8,1230,420,1976,0,98033,47.6963,-122.169,1930,8958
7465900205,10/24/2014,675000.0,4,3.0,2780,5000,1.5,0,0,5,7,1710,1070,1919,0,98116,47.5721,-122.381,1150,5000
1523069095,3/23/2015,240000.0,2,1.0,1320,24319,1.0,0,0,3,7,1320,0,1966,0,98027,47.4741,-122.015,1430,98445
1863900225,10/28/2014,226450.0,3,1.75,1730,7200,1.5,0,0,4,6,1730,0,1944,0,98032,47.3774,-122.236,860,7200
7298030210,12/23/2014,445000.0,3,2.5,2790,16173,2.0,0,0,3,10,2790,0,1988,0,98023,47.3043,-122.343,2890,11632
1245001763,3/3/2015,670000.0,4,2.5,2110,7291,2.0,0,0,4,7,2110,0,1977,0,98033,47.6888,-122.201,2350,8625
3845100160,6/20/2014,339990.0,3,2.5,2570,4600,2.0,0,0,3,8,2570,0,2014,0,98092,47.2582,-122.196,2570,5000
7284900098,9/24/2014,705000.0,3,2.5,2820,7200,1.0,0,3,3,9,1780,1040,1979,0,98177,47.7691,-122.388,2300,7200
7299601630,11/8/2014,310000.0,3,2.5,2242,5744,2.0,0,0,3,8,2242,0,2012,0,98092,47.2597,-122.199,2009,5712
3630050180,9/26/2014,360000.0,2,1.75,1230,1107,2.0,0,0,3,8,1230,0,2006,0,98029,47.5475,-121.999,1380,1107
2011400791,10/7/2014,425000.0,4,2.0,1330,9188,1.5,0,0,3,7,1330,0,1928,2004,98198,47.401,-122.319,1770,10419
2114700615,7/8/2014,148000.0,2,1.0,630,4200,1.0,0,0,3,6,630,0,1930,0,98106,47.5329,-122.348,970,4200
2768300650,12/1/2014,453000.0,3,2.5,1650,1838,2.0,0,0,4,7,1270,380,1991,0,98107,47.6666,-122.367,1550,1558
1446404015,6/20/2014,200000.0,2,1.0,860,6600,1.0,0,0,5,6,860,0,1949,0,98168,47.4878,-122.324,1030,6732
3278605570,6/19/2014,362500.0,3,2.5,1800,2700,2.0,0,0,3,8,1800,0,2011,0,98126,47.5458,-122.369,1380,1200
3918400097,11/17/2014,567000.0,4,1.75,2630,11213,1.0,0,2,4,8,1430,1200,1948,0,98177,47.7158,-122.366,2240,15186
104550690,7/25/2014,282000.0,4,2.75,2390,7330,2.0,0,0,3,7,2390,0,1989,0,98023,47.3061,-122.359,1980,6735
7276100020,4/14/2015,505000.0,4,1.0,1480,12675,1.5,0,0,4,7,1480,0,1929,0,98133,47.763,-122.342,1820,7995
5561300480,4/8/2015,600000.0,7,2.25,3170,36384,2.0,0,0,3,8,3170,0,1969,0,98027,47.4654,-122.003,2460,38370
1221079058,8/27/2014,435000.0,2,1.0,1120,88327,1.5,0,0,4,6,1120,0,1972,0,98010,47.3205,-121.867,1640,136662
8581400345,4/9/2015,315000.0,4,3.0,2210,4191,2.0,0,0,3,7,2210,0,2004,0,98002,47.2959,-122.225,890,4288
9307300100,5/19/2014,485000.0,3,1.0,1500,4100,1.5,0,0,3,7,1370,130,1926,0,98107,47.6689,-122.367,1500,4100
4237901075,3/5/2015,733000.0,4,2.5,2210,5002,1.0,0,0,3,7,1370,840,1977,0,98199,47.6637,-122.401,1970,4920
2926049382,12/8/2014,650000.0,3,2.0,2800,10501,1.0,0,0,3,7,1400,1400,1954,0,98125,47.7055,-122.315,2260,6534
8563020170,3/10/2015,485000.0,3,1.75,1650,9500,1.0,0,0,3,8,1650,0,1967,0,98052,47.631,-122.098,1880,9375
6126600950,7/17/2014,470000.0,3,3.25,1740,1693,2.0,0,0,3,8,1360,380,2007,0,98116,47.558,-122.382,1130,1626
4027700795,3/18/2015,268300.0,3,1.0,1190,9000,1.0,0,0,3,7,1190,0,1968,0,98028,47.77,-122.264,1960,7200
7785000230,5/27/2014,970000.0,5,3.0,3480,15185,2.0,0,0,4,8,3480,0,1964,0,98040,47.5757,-122.216,3030,14257
6189200260,5/4/2015,617450.0,3,2.0,1580,14398,1.0,0,0,3,7,1080,500,1981,0,98005,47.6328,-122.174,1650,14407
3901100055,12/22/2014,350000.0,3,1.75,1010,8580,1.0,0,0,3,7,1010,0,1961,0,98033,47.6703,-122.174,1500,8580
8651611230,7/11/2014,780000.0,3,3.5,3190,6776,2.0,0,0,3,10,3190,0,1998,0,98074,47.6348,-122.064,3230,7189
8645500160,1/7/2015,180500.0,3,1.5,1540,9800,1.0,0,0,3,7,1010,530,1973,0,98058,47.4676,-122.184,1600,8250
2346800270,1/6/2015,555000.0,3,3.0,2920,23085,1.5,0,2,3,7,1540,1380,1908,0,98136,47.5159,-122.395,2270,18180
2523039346,2/18/2015,720000.0,4,3.25,3276,10801,2.0,0,0,3,9,3276,0,2008,0,98166,47.4585,-122.361,2010,11656
1924059248,6/2/2014,870000.0,4,3.0,4500,21780,2.0,0,2,3,9,3040,1460,1980,0,98040,47.5581,-122.213,3540,20473
3856904970,8/18/2014,469000.0,2,1.0,1120,4284,1.0,0,0,3,6,730,390,1921,0,98105,47.6688,-122.324,2050,4160
6822100155,5/12/2014,630000.0,4,2.0,1770,6000,2.0,0,0,5,7,1770,0,1911,1981,98199,47.6493,-122.401,1340,6000
438000025,5/13/2014,628000.0,4,2.0,2260,6000,1.0,0,0,3,8,1430,830,1958,0,98115,47.6876,-122.298,2030,5874
339500160,10/8/2014,662000.0,3,1.75,2500,36947,1.0,0,0,3,9,2500,0,1984,0,98052,47.6917,-122.084,2590,28837
1066600090,9/5/2014,519000.0,5,2.75,2620,8861,1.0,0,0,5,8,1350,1270,1979,0,98056,47.5226,-122.183,1940,10800
6326000130,12/2/2014,538000.0,3,3.5,2620,10137,2.0,0,0,3,8,1970,650,1992,0,98146,47.4979,-122.371,1960,7680
3041700570,6/5/2014,466800.0,3,2.5,1480,14250,2.0,0,0,3,7,1480,0,1996,0,98033,47.6595,-122.186,1660,14250
226039214,6/12/2014,465250.0,5,2.0,1940,7642,1.5,0,0,3,7,1940,0,1957,0,98177,47.7751,-122.38,1940,8724
6838800140,2/24/2015,1100000.0,4,3.5,4270,40097,1.0,0,0,4,12,4270,0,1993,0,98077,47.7354,-122.078,3510,36149
8732131090,4/28/2015,295000.0,4,2.5,2160,7725,1.0,0,0,4,8,1460,700,1978,0,98023,47.3078,-122.378,2060,8250
8024202350,7/21/2014,435000.0,2,1.0,1650,5106,1.0,0,0,3,7,1090,560,1960,0,98115,47.6992,-122.309,1300,6947
2787250080,3/27/2015,535000.0,4,2.5,2750,15099,2.0,0,0,3,8,2750,0,1994,0,98019,47.7298,-121.972,2500,14564
2024089011,8/26/2014,550000.0,5,1.0,2150,262231,1.5,0,0,3,7,2150,0,1900,2000,98065,47.5519,-121.803,1460,46609
6300000550,7/17/2014,464000.0,6,3.0,2300,3404,2.0,0,0,3,7,1600,700,1920,1994,98133,47.7067,-122.343,1560,1312
1151100070,2/24/2015,437000.0,3,2.5,1750,22357,2.0,0,0,3,8,1750,0,1994,0,98045,47.4807,-121.779,2430,22357
9523102040,9/22/2014,440000.0,3,1.5,2260,5300,1.0,0,0,3,7,1200,1060,1940,0,98103,47.6756,-122.348,1950,5000
2025760210,6/11/2014,657500.0,4,2.75,4140,24190,2.0,0,0,3,11,4140,0,2002,0,98092,47.3062,-122.15,3950,24190
1840200080,12/3/2014,240000.0,3,1.5,1890,9000,1.0,0,0,3,7,1190,700,1959,0,98188,47.4425,-122.272,2060,9000
203900610,7/24/2014,339000.0,3,1.75,1150,13278,1.0,0,0,5,7,1150,0,1966,0,98053,47.6384,-121.969,1560,12400
1423400005,8/15/2014,249950.0,3,1.0,1370,11658,1.0,0,0,4,6,1370,0,1958,0,98058,47.4576,-122.182,1080,9198
2114700500,4/18/2015,90000.0,1,1.0,560,4120,1.0,0,0,3,4,560,0,1947,0,98106,47.5335,-122.348,980,4120
3521069051,12/23/2014,330000.0,4,2.25,2380,122038,2.0,0,0,4,8,2380,0,1984,0,98022,47.2624,-122.015,2030,48000
3034200036,4/24/2015,438000.0,2,1.0,1630,9255,1.0,0,0,3,7,1630,0,1941,0,98133,47.7222,-122.332,1800,8000
2768200210,8/25/2014,499000.0,2,2.5,1320,1157,2.0,0,0,3,8,990,330,2014,0,98107,47.6689,-122.363,1550,1519
621069154,7/21/2014,226000.0,4,1.5,1200,10890,1.0,0,0,5,7,1200,0,1972,0,98042,47.3423,-122.088,1250,10139
7732000045,11/25/2014,757000.0,3,2.75,2610,11290,1.0,0,0,3,7,1630,980,1985,0,98033,47.6632,-122.201,2570,9125
3320000222,8/27/2014,388500.0,3,2.25,1350,944,2.0,0,0,3,8,1050,300,2007,0,98144,47.5997,-122.312,1350,1245
4222200380,8/5/2014,237000.0,3,2.0,1710,7920,1.0,0,0,3,8,1260,450,1968,0,98003,47.3473,-122.305,1760,8120
2133020020,1/16/2015,372000.0,3,2.5,1920,15260,2.0,0,0,3,7,1920,0,1990,0,98019,47.7317,-121.964,2370,15235
8691400600,12/8/2014,750000.0,4,2.5,3290,7538,2.0,0,0,3,9,3290,0,2004,0,98075,47.598,-121.972,3450,7538
7400062,5/21/2014,299800.0,2,1.0,790,5240,1.0,0,0,4,6,790,0,1925,0,98118,47.5303,-122.288,1430,5320
1592000680,5/28/2014,665000.0,3,2.5,2190,10370,2.0,0,0,3,9,2190,0,1987,0,98074,47.6218,-122.03,2470,10472
2473381070,11/5/2014,300000.0,3,1.75,1210,7000,1.0,0,0,3,7,1210,0,1975,0,98058,47.4572,-122.169,1670,7000
5649600225,4/3/2015,457500.0,3,1.0,960,4600,1.5,0,0,4,6,960,0,1927,0,98118,47.5553,-122.286,1380,5175
7228500425,7/28/2014,590000.0,3,1.0,1530,2370,2.0,0,0,3,8,1530,0,1901,0,98122,47.6108,-122.303,1310,2370
4019301500,8/28/2014,507000.0,3,2.25,2210,11585,1.0,0,0,4,7,1510,700,1958,0,98155,47.7574,-122.279,1870,14092
8691500990,12/12/2014,460000.0,4,2.5,4190,7504,2.0,0,0,3,7,4190,0,2004,0,98058,47.4394,-122.114,2480,6727
5425700150,8/4/2014,787500.0,4,1.75,1580,9382,1.0,0,0,3,7,1080,500,1963,0,98039,47.6353,-122.232,2010,9382
8730000210,8/7/2014,355000.0,2,2.5,1370,1140,2.0,0,0,3,8,1080,290,2009,0,98133,47.7055,-122.342,1340,1050
5122400025,7/8/2014,568000.0,4,1.75,2790,17476,1.0,0,2,3,7,1450,1340,1956,0,98166,47.4556,-122.369,2790,16401
1023059313,2/5/2015,390000.0,3,2.5,1910,4755,2.0,0,0,3,8,1910,0,1997,0,98059,47.4956,-122.162,2460,6099
9834201100,12/22/2014,332500.0,4,2.0,1440,4855,2.0,0,0,4,7,1440,0,1972,0,98144,47.5717,-122.287,1300,4080
6840701160,10/29/2014,680000.0,5,2.0,2140,5000,1.5,0,0,4,7,2020,120,1913,0,98122,47.6044,-122.299,1810,4400
3624039183,6/9/2014,315000.0,3,2.5,1480,1590,2.0,0,0,3,8,1150,330,2010,0,98106,47.5302,-122.362,1480,5761
3744600028,11/21/2014,390000.0,4,1.75,2690,46609,1.5,0,0,3,7,2690,0,1940,0,98146,47.4951,-122.352,1920,7302
8850000018,10/1/2014,412000.0,3,2.5,1200,813,3.0,0,0,3,9,1200,0,2010,0,98144,47.5894,-122.315,1750,4365
6893300350,6/2/2014,439900.0,2,2.0,1410,12282,1.5,0,0,5,8,1410,0,1909,1988,98024,47.5242,-121.926,1410,8931
8039900180,8/5/2014,450000.0,3,2.0,1680,11250,1.0,0,0,4,8,1680,0,1967,0,98045,47.4861,-121.786,1760,12160
9294300515,10/24/2014,775000.0,3,2.0,2010,7017,2.0,0,3,3,7,2010,0,1951,1988,98115,47.6828,-122.267,2450,6045
2436200715,5/6/2014,484000.0,2,1.75,1660,6000,1.0,0,0,3,7,1160,500,1942,0,98105,47.6624,-122.291,1660,4000
6169901197,11/26/2014,900000.0,3,1.5,2160,2260,2.0,0,2,5,8,1620,540,1917,0,98119,47.6321,-122.371,2570,2400
2215900410,5/8/2015,323000.0,4,2.75,2000,9083,2.0,0,0,4,7,2000,0,1992,0,98038,47.3511,-122.058,1690,7735
3893100462,2/25/2015,1790000.0,5,3.75,4360,8504,2.0,0,4,3,10,3530,830,2014,0,98033,47.6936,-122.19,2680,9000
2064800830,3/20/2015,450000.0,3,2.25,1740,9488,1.0,0,0,4,8,1180,560,1977,0,98056,47.5339,-122.174,1880,8615
3876312490,4/14/2015,435000.0,4,2.25,1910,8400,2.0,0,0,3,7,1910,0,1975,0,98072,47.7352,-122.175,1910,8400
2854800095,7/8/2014,292600.0,3,1.5,1520,7123,1.0,0,0,4,7,1520,0,1959,0,98056,47.4991,-122.176,1450,8023
2301400655,11/25/2014,775000.0,4,1.75,2090,5050,1.0,0,0,4,7,1090,1000,1916,0,98117,47.6802,-122.358,1760,5000
1018000110,4/23/2015,224000.0,4,3.0,2300,7609,2.0,0,0,4,7,2300,0,1976,0,98002,47.2943,-122.227,940,5937
3121500150,4/23/2015,894000.0,4,2.5,3800,22029,2.0,0,0,3,9,3800,0,1993,0,98053,47.6734,-122.026,3170,24979
952007141,4/21/2015,401750.0,2,1.5,1070,1236,2.0,0,0,3,8,1000,70,2005,0,98116,47.5619,-122.382,1170,1888
2387400120,9/29/2014,650000.0,4,2.5,2500,6005,2.0,0,0,3,9,2500,0,2001,0,98033,47.6922,-122.174,2680,7200
7987401095,11/13/2014,549950.0,3,2.5,2380,2500,3.0,0,3,3,9,2380,0,1988,0,98126,47.5734,-122.375,2270,5000
6187700175,12/23/2014,440000.0,3,1.75,1640,8529,1.0,0,0,5,7,1640,0,1951,0,98155,47.7751,-122.32,1730,7769
5409000110,5/6/2015,389000.0,6,4.5,3560,14010,2.0,0,0,3,7,3560,0,1989,0,98002,47.3244,-122.217,1710,11116
2158900095,10/27/2014,605000.0,2,1.0,1550,3200,1.5,0,0,3,8,1550,0,1927,0,98112,47.6368,-122.306,1800,3937
2291400350,8/26/2014,317000.0,3,2.25,1358,1204,3.0,0,0,3,7,1358,0,2007,0,98133,47.7054,-122.346,1358,1196
6204050040,7/11/2014,489900.0,4,2.5,2090,4196,2.0,0,0,3,8,2090,0,2006,0,98011,47.7453,-122.192,2640,4503
1777600230,5/6/2014,610000.0,4,3.0,2450,10117,1.0,0,0,5,8,1580,870,1967,0,98006,47.5694,-122.132,2530,10125
8722101360,12/2/2014,780000.0,3,1.0,1660,4400,1.5,0,0,3,8,1460,200,1911,0,98112,47.6362,-122.302,1660,4400
3303990410,11/11/2014,1100000.0,5,3.25,4010,12110,2.0,0,0,3,11,4010,0,2003,0,98059,47.5228,-122.151,4010,12334
3052700460,6/30/2014,544000.0,3,2.5,1460,1613,2.0,0,0,3,8,1180,280,2007,0,98117,47.6781,-122.375,1460,1403
6821101731,9/30/2014,549000.0,3,2.25,1230,1380,3.0,0,0,3,8,1230,0,2013,0,98199,47.6521,-122.4,1760,5664
8835220090,8/7/2014,313500.0,3,2.25,1440,3488,2.0,0,0,4,7,1440,0,1983,0,98034,47.7257,-122.162,1390,3488
3630030500,6/12/2014,561000.0,3,2.25,1710,4140,2.0,0,0,3,8,1710,0,2004,0,98029,47.5498,-121.997,1730,3680
4083301950,11/20/2014,580000.0,2,1.0,1040,3200,1.0,0,0,3,7,1040,0,1926,0,98103,47.6558,-122.334,1890,4000
4038100360,2/10/2015,466200.0,3,1.5,1340,8856,1.0,0,0,4,7,1340,0,1959,0,98008,47.6094,-122.126,1850,8740
8565000030,4/29/2015,805000.0,4,2.5,3450,33460,2.0,0,0,3,9,3450,0,1997,0,98077,47.7673,-122.1,2820,35250
5101400862,5/12/2014,499950.0,3,1.0,980,6380,1.0,0,0,3,7,760,220,1941,0,98115,47.692,-122.308,1390,6380
6625910100,2/3/2015,415000.0,3,2.25,2180,11100,1.0,0,0,5,8,1700,480,1979,0,98056,47.5162,-122.176,2350,11397
1898310110,12/2/2014,280000.0,3,2.5,1800,8697,2.0,0,0,3,8,1800,0,1987,0,98023,47.3115,-122.4,1770,8390
3344500210,4/24/2015,425000.0,4,2.25,1240,21190,1.0,0,0,3,8,910,330,1974,0,98056,47.5123,-122.197,1760,8200
751000060,5/6/2014,353000.0,3,1.0,1350,7740,1.0,0,0,4,6,860,490,1947,0,98125,47.7098,-122.291,1130,7740
5561710110,10/14/2014,319990.0,3,2.25,1840,7326,1.0,0,0,5,7,1370,470,1979,0,98031,47.3958,-122.168,2050,7475
2324079073,8/15/2014,710000.0,3,2.75,2930,218235,2.0,0,2,3,8,2930,0,1990,0,98024,47.5481,-121.886,2450,218235
3204800040,11/3/2014,431000.0,3,1.75,1660,12865,1.0,0,0,5,7,1660,0,1967,0,98056,47.5375,-122.175,1610,12400
4038800580,6/4/2014,565000.0,5,2.5,2650,11455,1.0,0,0,3,7,1400,1250,1961,0,98008,47.6141,-122.116,1960,9880
8731980440,10/16/2014,355000.0,5,2.5,2344,8000,1.0,0,0,4,8,1560,784,1976,0,98023,47.3185,-122.377,2344,8000
2909300150,7/14/2014,675000.0,4,2.5,2900,5505,2.0,0,0,3,8,2900,0,2002,0,98074,47.6063,-122.02,2970,5251
3438500981,3/28/2015,280000.0,2,1.0,790,13170,1.0,0,0,3,6,790,0,1947,0,98106,47.5487,-122.357,970,12700
6067910030,3/16/2015,664000.0,4,2.75,2510,11880,1.0,0,0,5,8,1630,880,1978,0,98006,47.5427,-122.181,2390,11211
7853370250,12/23/2014,625000.0,4,2.75,3010,6854,2.0,0,2,3,9,2570,440,2012,0,98065,47.5171,-121.876,1830,2952
3626039415,6/11/2014,435000.0,3,2.5,1420,2581,3.0,0,0,3,7,1420,0,2004,0,98133,47.7027,-122.357,1420,2509
3753000030,5/27/2014,399950.0,3,3.0,1296,1051,3.0,0,0,3,8,1296,0,2009,0,98125,47.7175,-122.284,1520,1939
8159300040,10/2/2014,510000.0,4,2.75,2730,9112,1.0,0,2,3,9,1740,990,1996,0,98198,47.4005,-122.312,3050,10454
9547200835,4/2/2015,775000.0,3,1.0,2030,4080,1.5,0,0,4,7,1840,190,1908,0,98115,47.6765,-122.308,2030,4080
9528102996,12/7/2014,549000.0,3,1.75,1540,1044,3.0,0,0,3,8,1540,0,2014,0,98115,47.6765,-122.32,1580,3090
600000152,6/2/2014,404000.0,3,1.5,2030,8880,1.0,0,0,3,7,1330,700,1963,0,98108,47.5586,-122.311,2140,5592
1954430180,1/5/2015,485000.0,3,2.5,1680,7385,2.0,0,0,3,8,1680,0,1988,0,98074,47.6194,-122.041,1970,7470
